,0,1,2,3,4,5,6,7,8,9
20109,44,0,81,-1,,2,,,0,1
20110,,,77,0,,3,22,67,46,4
20111,,0,81,0,46,5,,,0,1
20112,42,1,86,0,42,0,44,,0,1
20113,,0,77,,20,-30,40,,16,
20114,,,,0,,6,38,,0,1
20115,,,84,-2,,-3,31,,0,1
20116,,0,,-7,24,-26,39,53,14,1
20117,,,75,0,44,14,32,,0,
20118,,0,96,0,44,,41,,,4
20119,,,,-5,50,19,,57,0,1
20120,,,,-2,42,-9,40,,14,4
20121,45,0,76,-2,44,0,31,,0,
20122,,-2,86,,42,0,43,,2,1
20123,,0,86,2,56,0,29,,0,
20124,,0,81,0,20,-5,44,,16,1
20125,,,82,0,42,-6,39,41,2,
20126,,0,81,8,-2,,25,,58,4
20127,,,92,,0,15,36,,56,
20128,,,75,0,28,4,38,46,8,
20129,,,89,0,38,-11,48,,2,1
20130,37,5,,0,20,,43,59,16,1
20131,,0,108,0,46,,62,61,,1
20132,,,,,16,0,43,,,
20133,,,,0,52,7,41,,4,4
20134,,0,87,0,50,-1,36,38,2,1
20135,,-1,76,-3,,-5,,39,0,
20136,37,,,0,34,4,71,,4,
20137,,,106,-5,28,0,68,,,1
20138,,,,0,,-6,66,,2,1
20139,,0,81,0,,28,30,29,0,1
20140,55,0,,0,,4,22,,32,
20141,102,0,103,0,72,14,,31,30,5
20142,74,4,79,8,,0,4,,,
20143,,0,103,0,,26,66,,4,1
20144,,0,86,4,44,5,43,,0,1
20145,,0,93,0,10,-4,55,82,28,1
20146,38,,92,0,20,7,,71,18,1
20147,,,76,-3,30,-6,,,6,1
20148,,0,77,-1,54,0,24,,0,1
20149,,-1,99,-7,,0,43,,6,4
20150,,0,85,-1,50,0,35,,0,1
20151,37,-1,80,3,,0,43,,40,1
20152,,0,76,0,24,8,,53,14,
20153,45,1,88,-5,44,0,43,,2,1
20154,,,83,0,-28,13,4,,108,
20155,38,,106,0,38,15,68,67,0,
20156,,-1,96,0,54,0,,42,2,1
20157,,0,,-7,34,-6,40,,4,1
20158,37,0,81,,,-5,44,,18,1
20159,,,95,,46,-3,40,,10,4
20160,,,83,0,,22,37,,0,1
20161,,,91,0,-2,13,35,,58,4
20162,,0,86,-4,44,16,,,0,1
20163,,0,,0,24,-7,,,32,
20164,81,2,86,1,-40,6,4,127,122,
20165,,3,,0,,0,,,108,5
20166,,-1,,0,,-22,,,2,
20167,,2,,0,38,0,41,,18,
20168,37,-3,79,,34,-1,42,46,4,1
20169,37,,79,0,34,2,42,46,4,1
20170,55,0,96,0,54,18,,42,0,
20171,41,-1,108,0,,10,67,67,0,
20172,,0,92,0,-4,,36,97,60,4
20173,,0,97,-1,,0,60,,8,1
20174,45,0,86,,46,15,40,,0,
20175,44,,86,0,,6,42,,,1
20176,,,86,0,-2,0,3,,86,5
20177,40,,77,-7,,0,38,,,1
20178,46,,,0,44,-18,33,,2,
20179,,,97,8,50,-5,,48,,4
20180,,0,81,1,44,10,37,,0,1
20181,47,,79,0,46,0,32,32,0,1
20182,43,,90,0,,0,47,49,,
20183,37,0,78,0,,-12,42,57,,1
20184,,0,77,0,38,-1,38,,0,1
20185,39,1,79,6,,0,40,41,,1
20186,,,79,1,,0,31,32,2,1
20187,,0,84,0,,10,41,,0,1
20188,,0,78,-1,50,-5,27,29,,
20189,,0,104,1,54,3,51,49,0,1
20190,,,82,5,,0,27,28,0,1
20191,,-5,75,-3,,-20,4,,114,
20192,37,1,79,0,,0,43,,0,1
20193,40,,108,0,,0,67,,,
20194,,0,81,-1,46,-5,35,,0,1
20195,39,-1,107,-6,38,0,68,,0,1
20196,,4,86,0,,,38,,0,1
20197,,0,,1,,21,39,,14,1
20198,,,79,8,42,0,36,37,2,
20199,,,88,,0,,3,,84,
20200,,0,84,0,,0,37,,0,1
20201,37,0,,,-2,0,44,84,40,
20202,38,4,,0,,3,38,,0,1
20203,,0,78,0,-4,11,42,83,42,1
20204,,0,97,5,52,-1,,,4,4
20205,,-4,86,0,50,-23,36,,2,
20206,45,,85,,44,-3,40,,2,1
20207,,0,83,,,-28,40,,2,1
20208,50,-2,89,-3,,0,39,,0,1
20209,,1,76,0,44,0,,32,2,1
20210,,,75,0,,20,37,,0,
20211,,,82,,-40,0,4,123,120,5
20212,,,,0,44,0,43,,,
20213,,3,84,0,50,-16,33,35,2,1
20214,,,90,10,46,0,,,,1
20215,,0,76,0,36,2,39,,2,1
20216,37,,82,-3,,0,,,4,
20217,,0,105,0,36,5,68,,2,
20218,,,82,-5,38,0,41,,2,1
20219,,4,79,-1,,-26,36,,2,1
20220,52,,86,,,-2,33,,0,1
20221,39,,77,0,,0,38,39,,1
20222,38,,76,0,38,5,38,,,1
20223,,,97,-1,50,13,41,,6,
20224,37,0,79,1,,9,42,,,1
20225,55,0,77,0,,0,22,,12,4
20226,55,0,81,0,54,0,26,26,0,1
20227,,4,,26,28,0,72,,8,1
20228,37,0,104,0,16,-29,66,,22,
20229,,,91,0,6,-1,53,,32,1
20230,,0,,0,24,-9,40,,14,1
20231,47,4,83,1,46,0,36,,0,1
20232,45,,79,1,44,-10,34,35,2,1
20233,,0,97,,20,-11,60,,16,
20234,,1,93,5,54,0,38,,2,1
20235,40,5,79,0,38,0,,,2,1
20236,,-1,,0,50,4,39,39,0,1
20237,,,107,-3,30,0,70,76,6,
20238,46,1,,0,46,1,,,0,
20239,,0,92,0,8,8,54,,30,1
20240,,,76,0,38,-25,35,,2,1
20241,37,5,76,0,36,0,40,,0,
20242,,,75,-1,28,30,38,,8,1
20243,37,,95,0,,28,58,,26,1
20244,,,82,2,54,9,29,,,
20245,101,2,102,8,72,13,1,,,5
20246,,,104,,24,17,67,,14,
20247,,0,,0,,,26,,70,4
20248,,0,81,0,,3,25,99,74,4
20249,37,0,77,8,30,0,41,46,6,1
20250,,,,0,,10,39,,0,1
20251,56,,80,,,17,,,0,1
20252,45,,86,0,44,-1,41,42,,
20253,,1,81,2,46,7,35,,,1
20254,,0,92,-1,52,0,36,40,4,
20255,,,84,0,-14,-3,3,,96,5
20256,,3,81,0,46,8,35,35,0,
20257,,-1,88,-6,56,0,,31,0,1
20258,,0,86,-1,42,,,,0,1
20259,46,1,83,0,46,18,37,,0,
20260,37,0,,-7,26,0,43,,10,1
20261,,0,79,0,,-14,42,,,1
20262,,0,,-3,,0,46,46,0,
20263,,2,,4,42,-13,37,,,
20264,49,,79,2,46,-16,30,,2,1
20265,,1,83,,50,0,33,,2,1
20266,,-2,77,1,50,0,28,,0,1
20267,55,0,,-4,54,0,22,23,0,1
20268,,0,82,0,12,27,45,,,1
20269,41,,,,,15,67,66,0,1
20270,64,,111,,,-2,47,49,2,
20271,45,,88,0,,5,42,41,0,
20272,55,,78,0,16,6,,63,40,4
20273,51,0,83,0,,-2,32,,2,
20274,,,79,0,,-11,42,,24,1
20275,,0,,,34,-27,60,64,4,
20276,,4,106,1,,-8,68,,2,1
20277,45,,79,0,,31,,,0,
20278,41,,81,0,42,22,,,,1
20279,,,88,,2,-12,3,86,82,5
20280,,1,84,6,54,0,29,,0,1
20281,,,,0,44,0,,,,1
20282,,0,,-1,,-1,43,44,2,1
20283,51,,78,0,52,7,27,26,0,1
20284,,0,77,0,,-24,,67,46,
20285,,,81,-2,28,-4,44,,,1
20286,,2,95,0,,0,51,51,0,
20287,,0,79,0,8,-15,42,,28,
20288,,-3,83,3,54,0,,,0,1
20289,44,1,83,0,44,11,40,39,0,
20290,,,78,0,6,20,23,,50,4
20291,,0,111,6,62,0,,49,2,
20292,56,,77,,0,2,22,,56,4
20293,,0,86,,54,-17,30,,,1
20294,,2,,0,38,-24,41,44,2,1
20295,,3,,0,,0,37,,2,1
20296,,-2,,0,38,0,62,62,0,
20297,,-3,79,0,56,0,22,22,,1
20298,,0,76,-4,12,0,39,,,1
20299,,,77,0,,,28,30,2,1
20300,,-2,86,,46,9,41,40,0,1
20301,,,,0,,3,38,,0,1
20302,44,0,,0,42,-29,40,,2,1
20303,49,0,88,-1,46,-9,39,,2,1
20304,123,109,105,0,36,-1,-18,69,86,5
20305,50,1,88,4,,0,,39,2,1
20306,,-1,,,54,,26,,,1
20307,,4,98,0,38,-3,42,,18,
20308,,0,83,0,,30,37,36,,
20309,46,-1,77,0,,0,32,,,
20310,,4,,0,52,0,33,33,,1
20311,56,0,86,-1,56,1,30,29,0,1
20312,,0,,,,-2,41,,0,1
20313,56,3,,0,46,3,39,49,10,4
20314,,1,,0,-6,15,25,,,
20315,,-1,,-7,50,0,30,30,0,1
20316,,,,6,42,0,47,,0,1
20317,,5,98,0,42,-6,,,14,4
20318,,-1,84,-6,,,43,,0,
20319,,,,0,44,-22,40,,,4
20320,44,,84,0,,6,,,0,1
20321,,3,,0,46,0,44,,0,1
20322,43,-1,76,-2,44,25,33,,0,1
20323,,-1,97,0,38,3,41,,18,4
20324,,0,83,0,-30,15,4,,110,5
20325,,0,,0,24,11,,,14,
20326,,,73,-8,-4,-5,18,,,
20327,,0,102,0,,179,1,,28,5
20328,,,,0,,4,32,,,1
20329,,0,,-6,44,0,43,,,1
20330,55,0,,0,,-20,41,,6,
20331,,0,,0,,31,43,,14,1
20332,,0,,0,44,-7,41,42,2,1
20333,54,,80,0,54,0,26,,0,
20334,,0,84,0,,-20,44,46,2,1
20335,46,0,,3,46,0,36,35,0,1
20336,,,77,0,18,3,22,,38,4
20337,37,0,80,5,,0,43,46,4,
20338,,-1,86,-3,50,-6,36,,2,1
20339,,,80,6,-4,0,24,,62,4
20340,,0,84,0,,-5,47,,10,1
20341,,0,105,-1,18,6,68,,18,
20342,,0,80,0,44,6,36,,0,1
20343,,,78,-1,,9,42,,26,1
20344,,0,79,0,10,-2,42,,26,1
20345,,-1,97,-5,,-10,56,58,,1
20346,,0,85,3,,0,31,,0,1
20347,,2,106,1,70,-27,1,,34,5
20348,,0,76,0,16,14,39,61,,
20349,,,80,-2,,-4,43,46,2,1
20350,45,0,86,0,,5,41,,0,1
20351,,0,,0,44,-26,37,,2,1
20352,,-3,84,0,56,0,,27,0,1
20353,37,0,,0,36,7,39,,0,
20354,,2,83,,46,9,37,,0,
20355,,,86,0,52,-20,33,,2,1
20356,56,0,,5,56,0,24,,0,
20357,,,,0,42,0,38,39,2,
20358,,0,,0,,,39,,2,
20359,37,,,0,18,6,42,,18,
20360,48,,,0,,-3,34,35,,1
20361,,0,,0,44,,,35,0,1
20362,,,77,0,28,0,22,48,26,4
20363,,1,86,,,3,43,42,0,1
20364,78,7,82,4,,-14,4,,122,5
20365,55,0,81,0,-10,-27,25,,66,
20366,,,103,3,72,31,,31,30,5
20367,,-1,,0,,0,45,46,2,1
20368,,0,76,-7,26,0,39,50,12,
20369,,,,0,,4,60,,0,1
20370,,-1,86,0,54,-14,30,32,,
20371,,3,81,5,,0,25,,,
20372,37,,76,0,26,-15,39,,10,
20373,,1,88,0,54,2,35,,,1
20374,,2,,0,56,0,,,0,1
20375,,0,81,0,50,13,33,,,1
20376,,,81,,46,-33,,,,1
20377,,-1,79,0,,0,36,35,0,
20378,,1,86,0,52,-19,33,,2,
20379,,1,86,-2,,0,,44,0,
20380,,,78,2,,0,23,,12,4
20381,56,,77,0,-24,4,21,,82,4
20382,,,,0,,7,40,,4,
20383,,0,108,-6,38,-15,66,69,2,
20384,,0,77,0,10,15,41,67,26,
20385,55,-7,,,,0,,,,4
20386,,-4,77,0,50,6,28,,0,1
20387,,,,0,54,-2,,,,1
20388,,5,81,0,36,0,44,,,1
20389,,0,80,-2,42,-4,37,39,2,1
20390,,,97,3,52,-2,41,45,4,4
20391,55,,97,-1,,,41,,8,4
20392,,,100,0,,0,64,,0,1
20393,,,81,-6,38,-1,40,,2,1
20394,,0,95,,50,10,40,,,
20395,46,3,,0,46,1,31,30,0,1
20396,,-5,81,0,42,0,41,,,1
20397,,,74,0,26,-12,38,,,1
20398,,0,,,,-11,39,41,2,1
20399,,0,,0,,0,37,,34,
20400,41,0,77,,38,-30,36,39,2,1
20401,,5,81,,54,0,26,,0,1
20402,,0,,0,44,-4,37,38,2,1
20403,,0,78,0,54,-2,22,24,,1
20404,,0,86,0,56,,27,,2,1
20405,56,0,90,0,54,-19,34,,2,
20406,55,,77,-7,16,0,21,61,40,4
20407,,0,82,4,50,-30,30,,,1
20408,56,0,95,0,,-17,40,,14,4
20409,,3,76,0,46,0,,,0,
20410,,0,85,0,-2,4,3,88,84,5
20411,41,0,,-6,42,2,39,,,1
20412,,,86,-1,42,-11,42,44,,1
20413,,0,92,0,34,-1,37,,22,
20414,53,0,86,-7,52,-9,33,,2,1
20415,,1,79,,46,,31,33,,
20416,,0,95,0,,3,58,,14,1
20417,,1,76,0,,2,30,,0,1
20418,,0,83,0,-30,6,27,,86,4
20419,37,0,77,-1,24,24,40,,14,
20420,,-5,83,0,54,0,28,,0,
20421,,0,81,0,38,15,,,0,
20422,,0,,0,44,6,34,,0,
20423,,,82,,52,-4,,,0,
20424,,0,,0,46,-1,36,,2,1
20425,,,,-1,36,-3,42,,2,1
20426,46,0,81,1,46,0,34,34,0,
20427,,-2,107,,36,-18,,,2,1
20428,,,79,,,0,42,53,12,1
20429,,0,77,,26,-15,40,,10,1
20430,44,0,,0,44,1,34,34,0,1
20431,51,0,82,0,50,-2,31,,2,1
20432,,-2,86,2,42,0,44,,0,1
20433,,3,88,0,42,0,,,0,1
20434,,0,77,2,36,27,40,,0,
20435,,1,,,46,-7,33,,2,1
20436,,1,83,,,,30,,0,1
20437,,-1,79,0,,-24,41,,2,1
20438,50,0,77,-2,50,-4,27,,,
20439,,0,103,2,70,-7,1,33,32,5
20440,,,86,0,50,0,,37,2,1
20441,37,0,80,,6,1,43,75,32,1
20442,56,0,,0,-18,-10,20,94,74,4
20443,45,,,2,46,5,36,35,,1
20444,37,0,90,0,34,0,53,,4,1
20445,36,-3,83,8,36,0,46,,0,1
20446,,-1,,-3,,4,30,,0,
20447,,4,81,0,44,,35,,2,1
20448,37,,75,0,26,-8,38,49,10,1
20449,,0,78,,2,1,41,75,34,1
20450,44,-5,109,0,44,0,65,,0,1
20451,51,,,0,50,-18,27,,2,1
20452,56,3,98,0,,-9,42,,12,4
20453,,,,1,8,-9,42,,28,1
20454,,-1,81,1,46,0,,,0,
20455,,-4,84,0,,4,4,,96,5
20456,,0,77,0,38,9,22,39,16,
20457,,0,88,1,,9,42,41,0,1
20458,,,83,-4,,0,,37,2,
20459,,0,79,3,6,0,42,,32,1
20460,37,0,78,-4,2,0,41,,34,1
20461,41,0,,0,,-20,37,,2,1
20462,,0,80,8,,-2,43,65,22,
20463,,0,76,,,-13,39,,,
20464,,3,90,0,46,0,43,,0,1
20465,,,81,0,44,-23,,37,2,1
20466,,0,,0,8,-30,42,71,,1
20467,45,,81,-1,44,0,35,37,2,1
20468,,0,81,,28,-19,45,53,8,1
20469,37,,,0,26,-11,39,50,10,1
20470,47,0,90,3,46,0,43,,0,1
20471,,,79,0,46,1,33,,0,
20472,,0,83,0,42,30,,,0,
20473,,,,-5,,-3,22,65,42,
20474,,0,86,1,,4,41,40,0,1
20475,,,85,1,-24,0,4,,106,
20476,,0,86,-4,42,0,43,44,2,1
20477,,1,,-6,,0,48,48,0,
20478,39,0,,0,38,0,42,,0,
20479,,0,104,0,28,17,67,,8,
20480,,,78,0,,24,33,32,0,1
20481,,,88,0,44,0,45,,0,1
20482,,0,84,0,20,,47,,,1
20483,46,0,84,0,46,2,39,,0,1
20484,,,76,2,38,0,38,,0,
20485,,0,103,0,,14,66,,,1
20486,44,-2,82,0,44,0,38,,,
20487,,0,,0,,12,61,68,6,
20488,,0,88,0,,-14,3,,88,5
20489,,0,97,0,,-3,60,,12,1
20490,,,95,0,18,17,58,,20,1
20491,,4,88,0,46,0,41,,,1
20492,53,0,,0,54,7,29,,0,
20493,44,0,88,0,42,-21,44,46,2,
20494,,0,97,0,44,-10,41,,12,4
20495,55,0,88,0,,-6,32,,2,1
20496,,0,80,0,18,-3,43,,18,1
20497,,,,3,,31,21,77,,4
20498,,,77,-7,2,0,40,,34,1
20499,,,81,0,42,-27,37,,2,1
20500,55,0,95,-2,52,-23,40,,4,
20501,56,0,81,0,-10,-18,25,,,4
20502,,,86,0,46,-30,37,,2,
20503,,0,82,,-38,-4,26,,94,4
20504,,,,0,70,-29,1,,36,
20505,,,84,-2,46,0,38,38,0,1
20506,37,,104,0,24,,67,81,,1
20507,37,0,77,0,,25,41,,8,1
20508,59,0,86,-1,,21,28,,0,1
20509,43,0,81,0,44,19,,,0,
20510,,,77,-5,42,,34,35,2,1
20511,,-3,,0,50,0,,,0,
20512,56,-1,87,0,56,9,31,,0,
20513,,0,,0,26,,,,12,1
20514,,0,79,2,38,-3,39,,2,1
20515,,,73,,,-25,18,,60,4
20516,,,95,0,50,-25,40,46,6,
20517,55,0,96,1,44,2,41,,12,4
20518,,,81,0,,-10,43,,,1
20519,44,0,80,0,42,-15,36,,2,
20520,,-4,79,0,38,-20,39,41,2,1
20521,,-4,81,0,38,0,43,43,0,1
20522,,,,0,56,12,31,,,
20523,,,79,0,8,-2,43,72,28,1
20524,,0,81,0,24,2,44,,14,1
20525,,5,88,0,0,0,3,,84,
20526,,0,83,0,,31,28,,0,1
20527,37,2,82,5,,0,45,59,14,1
20528,,0,108,-1,72,3,1,35,,5
20529,,0,78,0,,19,41,,24,1
20530,,3,103,,52,-3,50,,2,1
20531,,0,,5,-42,0,5,,,
20532,,0,82,0,10,-8,,,,
20533,,0,80,0,,-6,43,,,
20534,,1,,8,46,0,40,50,,4
20535,,1,77,0,46,1,,,0,1
20536,37,,,0,38,11,39,,0,1
20537,,0,92,2,56,0,34,,,1
20538,55,,77,0,12,23,21,,,4
20539,55,0,77,0,-18,10,,,74,
20540,,,75,-1,28,-22,38,,8,1
20541,41,,,,38,-13,46,,2,1
20542,,1,86,0,54,20,33,,0,1
20543,38,2,,0,,18,43,,0,
20544,,0,88,8,54,0,34,,0,1
20545,,0,83,2,,0,40,41,2,1
20546,49,2,88,0,46,0,39,,2,1
20547,,,89,0,54,0,35,,0,
20548,,0,88,-2,50,34,39,,0,
20549,,,,0,18,26,58,77,18,
20550,,-1,97,,50,-7,41,,6,4
20551,,-4,80,0,52,0,,,0,
20552,47,3,86,3,46,0,40,,0,
20553,37,2,108,0,36,0,71,,,
20554,,,99,-4,,0,62,,,1
20555,,,111,0,60,,50,,2,1
20556,46,0,77,-7,46,3,31,,,1
20557,,,106,,,2,,,32,5
20558,,0,77,0,12,13,21,,42,
20559,37,,78,0,8,17,41,,30,1
20560,,4,81,0,46,10,35,,,
20561,,0,87,0,42,-18,,46,,
20562,,,77,-7,,0,40,,,
20563,37,0,,0,12,13,41,65,,1
20564,,0,,,-4,2,35,,60,4
20565,,,104,0,28,17,66,,,
20566,,,81,8,,0,,40,2,1
20567,,0,,0,38,9,37,36,0,1
20568,41,,85,,42,13,44,44,0,1
20569,,0,76,0,24,-28,39,,14,1
20570,44,,85,0,44,18,41,,,1
20571,37,0,78,0,10,6,41,68,,
20572,55,,77,0,-10,-3,21,87,66,4
20573,,0,78,0,12,25,41,,24,1
20574,,3,81,0,,31,35,34,,1
20575,,0,110,-1,64,25,46,,,
20576,43,0,88,-3,,15,44,,,1
20577,44,-1,,0,44,0,38,,0,
20578,,1,80,0,,-7,27,28,2,1
20579,,,79,0,56,23,23,,,1
20580,51,0,78,0,50,-22,27,29,,1
20581,,0,81,0,2,31,25,78,54,4
20582,,,77,,,2,33,,0,1
20583,,,81,-5,,0,24,,,1
20584,,2,81,2,44,0,37,37,,1
20585,,,106,-7,44,-1,61,,2,1
20586,,,87,-1,50,5,38,,0,1
20587,,,77,0,44,-27,32,34,2,
20588,,0,78,0,18,19,23,,38,4
20589,,,76,,,16,40,,6,
20590,,2,86,,52,5,35,35,0,1
20591,,-2,,0,46,4,44,,0,1
20592,,,,0,38,-23,,,2,
20593,51,-3,86,,52,0,35,35,0,1
20594,,4,,-3,50,0,36,,,1
20595,,-5,,0,,0,4,,120,5
20596,37,0,76,,28,8,40,,8,1
20597,41,,87,-5,,-6,46,,2,1
20598,40,0,86,,38,0,45,,2,1
20599,,0,77,0,36,-5,39,,2,1
20600,,-3,83,0,42,-11,40,,2,
20601,,0,,0,56,25,26,,0,1
20602,37,,,0,,-4,41,88,46,1
20603,,0,83,0,44,10,40,,0,1
20604,,,76,0,36,-14,39,,,1
20605,,-1,80,0,38,0,42,,0,1
20606,,0,85,-7,42,0,,,,1
20607,,,76,0,-14,28,21,,70,4
20608,,0,87,7,-2,0,3,,86,
20609,,0,75,0,38,0,35,,2,1
20610,,,83,0,44,14,,,0,1
20611,,,,-4,42,,45,,0,
20612,,-1,,1,50,,31,,,
20613,44,0,76,0,,,32,,0,1
20614,,,94,0,46,-4,46,48,2,1
20615,,-1,108,0,38,-6,67,,2,1
20616,,0,76,-4,26,-20,39,,10,1
20617,,,77,,42,0,34,,2,
20618,,,104,0,20,3,67,84,16,1
20619,,,95,-1,42,-16,52,54,,
20620,,-4,,0,50,-14,28,,2,1
20621,49,,83,0,46,-18,,37,2,
20622,37,,,0,,-2,53,,32,1
20623,,,86,0,50,10,,37,0,1
20624,,,,,12,,57,,,1
20625,37,0,,,12,0,57,,24,
20626,,0,97,,,-7,41,,,4
20627,,0,93,0,0,-9,38,,56,4
20628,,,93,0,,27,56,,24,1
20629,42,0,88,7,42,0,46,47,2,
20630,56,0,78,0,54,-4,22,24,,
20631,55,2,79,5,,0,24,,0,1
20632,,0,77,,38,8,22,,16,4
20633,49,-3,78,0,46,-29,29,,2,1
20634,,0,78,0,16,-5,42,63,22,
20635,37,0,76,0,28,27,40,48,8,
20636,,0,,-1,50,3,,,0,1
20637,,,108,0,72,1,1,35,34,5
20638,,,84,0,,0,31,,,1
20639,55,,81,0,,,25,,64,4
20640,,0,83,-1,,0,29,29,0,1
20641,,1,,,36,,40,,0,1
20642,37,0,95,0,18,-22,57,,20,1
20643,52,-2,87,,,0,35,,,1
20644,,,85,-2,,6,39,39,0,1
20645,41,0,82,-6,38,-2,41,,2,1
20646,,,,0,,0,23,,24,
20647,,1,86,0,42,-17,42,,2,1
20648,,0,78,0,26,7,23,,30,
20649,81,,84,4,-14,-14,4,,,5
20650,,0,106,4,30,0,69,75,6,
20651,56,0,,1,52,0,42,,4,4
20652,,-4,86,5,42,-1,44,,0,1
20653,47,0,,-3,46,0,37,,0,1
20654,,0,76,4,20,-1,40,55,16,
20655,49,2,81,0,46,-12,33,,2,
20656,,,,0,54,-9,,28,2,
20657,37,0,,,,23,,,30,1
20658,,,,0,54,-20,31,32,2,1
20659,,0,106,4,38,0,68,,,
20660,37,,76,,,-4,40,50,,1
20661,,0,84,0,46,1,39,,0,
20662,,0,105,0,70,-11,1,,,5
20663,,0,77,0,12,13,40,,24,
20664,,0,86,0,,4,42,42,0,
20665,,-9,76,-3,44,-5,,,,
20666,55,0,79,0,,,23,63,40,4
20667,41,1,,0,42,22,38,37,0,
20668,56,0,79,0,54,-27,23,24,2,1
20669,37,-4,104,0,,0,67,66,0,
20670,,,78,0,10,-10,23,68,,4
20671,,0,109,0,64,0,44,,,
20672,,0,84,0,44,-1,39,,2,1
20673,,0,81,0,-42,-5,5,125,,5
20674,78,0,82,-6,-40,1,4,,120,
20675,,0,110,0,62,,46,48,,1
20676,,0,,,,15,42,,6,4
20677,,,77,0,,,,,40,
20678,,0,77,2,34,-8,40,,2,1
20679,55,-2,77,0,,-20,,52,30,4
20680,,,81,0,38,-16,,,,
20681,,,86,0,,2,42,,0,1
20682,,0,94,,12,0,57,81,,1
20683,45,-4,84,0,,-17,38,,2,1
20684,55,0,96,0,,23,41,,,1
20685,,,79,0,,-3,,61,,1
20686,,0,,0,38,8,39,,,1
20687,,,,,,3,,,64,4
20688,,0,80,0,16,,43,,22,1
20689,51,0,83,0,52,12,31,,0,1
20690,37,0,95,3,,,57,,30,1
20691,,,77,0,6,-7,22,,50,4
20692,,0,77,6,,17,41,,50,1
20693,37,,77,-1,,0,40,,16,1
20694,,,78,0,,0,37,37,0,1
20695,55,,98,0,46,16,42,,,4
20696,83,,86,0,-6,0,4,94,90,5
20697,,0,88,-3,46,0,41,,0,1
20698,,0,97,0,38,-9,,,2,
20699,,0,104,0,30,-25,67,73,,1
20700,,,77,-1,28,-8,21,48,28,4
20701,,5,80,-2,,0,,23,0,
20702,,0,76,0,24,16,39,,14,1
20703,46,,86,,44,-24,,42,2,1
20704,,,89,0,38,-10,48,,2,
20705,,-2,,2,50,0,38,39,,1
20706,,0,76,0,42,-1,34,,0,
20707,52,2,80,5,,0,28,,0,
20708,,,111,4,62,-12,46,,2,1
20709,,1,83,-4,46,0,36,,0,1
20710,49,-3,87,0,50,2,38,,,
20711,,-1,,,44,0,,,0,1
20712,,,81,0,44,0,36,,0,1
20713,48,-2,81,0,50,22,,,0,1
20714,55,-1,93,0,52,0,38,,4,4
20715,48,,83,8,46,,35,,,1
20716,,-3,92,0,,0,36,,0,1
20717,,0,,,46,,,43,0,1
20718,85,,88,0,0,-6,3,,86,5
20719,,0,87,0,,-24,43,,2,1
20720,,0,77,0,16,12,41,62,22,
20721,,0,82,0,,-18,41,,2,1
20722,,,106,,34,-10,69,,4,
20723,47,,83,5,46,0,37,,0,1
20724,,0,95,-3,26,11,58,70,,1
20725,,0,76,0,,-4,31,,2,
20726,37,0,79,0,8,-17,42,,,
20727,42,3,,2,42,0,35,,2,1
20728,,0,95,0,,7,58,,8,
20729,,-1,97,,50,31,41,,6,4
20730,,,77,0,,19,22,,48,4
20731,,,76,0,,13,39,,8,1
20732,,,76,0,-18,-8,20,94,74,4
20733,,3,88,1,,0,42,,0,1
20734,,2,88,0,52,0,36,,0,1
20735,87,5,89,0,8,0,2,81,,5
20736,81,,84,,-18,24,4,103,98,5
20737,37,0,82,0,36,16,45,,2,
20738,,,,,54,,31,31,,1
20739,49,,,0,,-9,,,2,1
20740,,,,0,72,4,,31,,5
20741,,,77,3,36,0,41,,,1
20742,40,0,109,,38,0,70,71,2,1
20743,,0,83,0,50,-14,32,,2,1
20744,37,0,75,0,38,22,37,,0,
20745,,-5,92,0,54,0,36,,,1
20746,,6,103,,,-6,1,33,32,
20747,,0,79,0,8,-28,23,,48,4
20748,,0,78,0,,-29,23,,52,4
20749,,0,90,-6,,0,32,,,
20750,,0,80,0,20,4,43,,16,1
20751,,0,79,3,10,0,42,69,26,
20752,,1,76,0,44,15,32,,,
20753,53,,80,0,54,7,27,,0,
20754,,0,95,0,,-20,58,80,22,
20755,79,0,83,0,-30,,4,,110,5
20756,,0,78,0,42,16,37,,0,1
20757,45,-3,83,0,44,0,38,,2,1
20758,,0,,,52,22,27,,0,1
20759,,,81,0,36,-30,43,,2,
20760,,,,,26,-3,42,,,1
20761,,,105,0,,5,1,,32,5
20762,45,,79,0,44,0,35,,0,1
20763,,,97,0,38,-8,57,59,2,1
20764,,1,,3,-4,0,24,85,,4
20765,,0,81,0,-6,-13,25,88,64,4
20766,,0,81,0,50,-20,30,32,2,1
20767,,0,77,0,36,0,39,41,2,1
20768,,-2,84,-2,,0,38,38,,1
20769,,3,107,1,50,0,57,58,0,
20770,41,,,0,42,7,34,34,0,1
20771,,0,103,5,,-16,1,,32,5
20772,,0,95,5,46,-21,47,,,
20773,,0,100,0,30,16,64,,6,1
20774,49,0,,1,,3,29,,0,1
20775,,0,77,0,12,25,21,64,42,4
20776,,0,81,0,54,31,29,27,0,
20777,37,0,96,7,28,0,59,,8,1
20778,53,-4,86,0,,0,33,32,,1
20779,,,106,3,30,-16,69,,,
20780,37,,80,0,20,-2,,59,,1
20781,,0,,-4,46,0,40,,10,4
20782,56,-1,97,0,,3,41,,,
20783,41,,76,0,42,7,35,,0,
20784,,2,76,0,,18,39,,2,
20785,56,,81,0,,5,25,,66,4
