,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10563,,Private,,,10,Divorced,Exec-managerial,Unmarried,White,Male,0,,60,,<=50K
10564,17,,179319,10th,,Never-married,Other-service,,White,Male,0,0,,,<=50K
10565,53,,,Masters,14,,Exec-managerial,Husband,,Male,,1977,55,United-States,
10566,,Private,214052,5th-6th,3,Divorced,Machine-op-inspct,,,Female,,0,,,
10567,74,Self-emp-not-inc,43599,HS-grad,9,Widowed,Other-service,Not-in-family,,Male,,,20,,<=50K
10568,28,Private,292536,,10,Never-married,,Not-in-family,White,,0,0,,,
10569,40,,,Bachelors,13,Never-married,Adm-clerical,,,Male,0,0,40,,<=50K
10570,,Private,,Some-college,,Married-spouse-absent,Craft-repair,Not-in-family,,Male,0,0,40,,<=50K
10571,20,,181370,Some-college,,Never-married,Other-service,Own-child,Black,,0,,40,,<=50K
10572,80,Private,148623,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,,0,0,35,United-States,>50K
10573,51,Private,84399,,,,,Husband,Black,,,0,40,,<=50K
10574,17,Private,,10th,6,,Sales,,White,Male,0,0,15,,
10575,,,175495,,9,,,Own-child,,,0,,24,United-States,
10576,58,Private,,HS-grad,9,Never-married,Other-service,,White,,,0,40,United-States,<=50K
10577,57,Private,214619,Some-college,,,Craft-repair,,White,,0,0,,,<=50K
10578,37,Private,160035,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,,<=50K
10579,23,Federal-gov,39603,Some-college,,Never-married,,,Amer-Indian-Eskimo,Male,,0,40,United-States,<=50K
10580,36,Private,181589,Bachelors,,Never-married,,Not-in-family,,,,0,,Columbia,<=50K
10581,33,Private,261511,,,Married-civ-spouse,Craft-repair,,,Male,,,40,United-States,<=50K
10582,30,Private,29522,Some-college,,,,,,,0,0,,United-States,
10583,30,Private,,,9,Never-married,Adm-clerical,,White,Female,,0,24,,<=50K
10584,,Private,320984,Prof-school,15,Married-civ-spouse,Prof-specialty,,White,Male,99999,0,,,>50K
10585,57,,,,10,,,Husband,Asian-Pac-Islander,Male,,,60,,>50K
10586,,Private,122346,,,Never-married,Sales,Own-child,,Male,,,,United-States,<=50K
10587,40,,,,,,Prof-specialty,,,,,0,,,>50K
10588,31,State-gov,123037,,,Never-married,,Not-in-family,White,Male,0,,,United-States,
10589,41,,339682,,3,Married-civ-spouse,,Husband,White,,0,0,40,Mexico,<=50K
10590,36,,,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,,40,United-States,<=50K
10591,42,,,,12,,Prof-specialty,Husband,White,,0,,40,,
10592,48,Self-emp-not-inc,247294,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,,,0,,30,,<=50K
10593,,Private,117779,Bachelors,,,Prof-specialty,Own-child,White,,0,0,40,,<=50K
10594,,Private,121602,,,Married-civ-spouse,Machine-op-inspct,Husband,White,,0,0,40,,
10595,31,,451744,,,,Craft-repair,,,,,,,United-States,<=50K
10596,35,Private,,,,Married-civ-spouse,,,Black,,,0,40,United-States,
10597,21,Private,,Some-college,,Never-married,,Own-child,White,Male,0,,,,<=50K
10598,26,Private,,,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,,,United-States,
10599,,,,HS-grad,9,Never-married,Adm-clerical,Own-child,,Female,,,40,,
10600,,,213844,HS-grad,,Married-AF-spouse,Craft-repair,Wife,Black,Female,,,42,,>50K
10601,33,Private,,,,Married-civ-spouse,,Husband,,,0,,60,United-States,
10602,,Private,190525,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,,0,,,United-States,
10603,,Self-emp-not-inc,138285,Assoc-acdm,12,Married-civ-spouse,,Husband,White,,,,40,,<=50K
10604,51,,111939,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,,,United-States,
10605,,,109277,9th,5,,,Husband,White,Male,,0,48,United-States,<=50K
10606,,,,Bachelors,13,,Exec-managerial,Husband,Asian-Pac-Islander,Male,,0,,China,>50K
10607,32,Private,396745,,,Married-civ-spouse,Prof-specialty,Husband,,Male,0,,,,>50K
10608,37,Private,126675,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,,,
10609,69,,,HS-grad,,Married-civ-spouse,Sales,,,Male,0,0,,,<=50K
10610,33,,,,10,Divorced,,Unmarried,Amer-Indian-Eskimo,,,0,,,<=50K
10611,37,,,Some-college,10,,,Husband,,,0,0,,Germany,>50K
10612,36,Private,,Some-college,,Never-married,Adm-clerical,Not-in-family,,Male,2463,,40,United-States,
10613,,,265097,,,Married-civ-spouse,,Husband,,Male,0,0,,,
10614,63,,,,6,Married-civ-spouse,Transport-moving,,,Male,,,40,United-States,<=50K
10615,,Private,,Some-college,10,,,Not-in-family,,,0,,65,United-States,<=50K
10616,17,Private,,HS-grad,,Never-married,Other-service,Other-relative,,Male,0,0,35,Mexico,<=50K
10617,,Local-gov,187749,,,,Adm-clerical,Husband,Asian-Pac-Islander,,,,20,,
10618,27,Private,160178,Some-college,,,Adm-clerical,Not-in-family,White,,,0,38,United-States,
10619,,,680390,HS-grad,9,,Adm-clerical,,White,Female,,0,20,United-States,
10620,33,Private,96245,,,,,Husband,White,Male,,,50,,<=50K
10621,,Private,34803,,,Never-married,Exec-managerial,,,,,,,United-States,
10622,20,Private,,Some-college,,,Other-service,,White,,,0,35,,
10623,42,,231813,11th,,Married-civ-spouse,Transport-moving,Husband,White,Male,,,40,,
10624,32,,,Some-college,10,,,Wife,Black,Female,0,0,40,United-States,<=50K
10625,66,Private,169804,Bachelors,13,,Sales,Husband,,Male,,,40,United-States,>50K
10626,66,Local-gov,,Doctorate,16,,Prof-specialty,,White,Female,3273,,,,<=50K
10627,49,Private,28791,,10,Divorced,,Not-in-family,White,Female,0,0,40,United-States,
10628,,,,HS-grad,9,Divorced,,,,Male,0,0,,United-States,<=50K
10629,40,Self-emp-inc,,HS-grad,9,,,,,Male,0,0,,United-States,
10630,,Federal-gov,,Assoc-acdm,,Never-married,Other-service,,White,,,0,,,<=50K
10631,,,,HS-grad,,Married-civ-spouse,,,,Male,,,40,,
10632,29,Private,172865,HS-grad,,,,Husband,White,,,,50,United-States,<=50K
10633,19,,,12th,8,Never-married,Handlers-cleaners,,Amer-Indian-Eskimo,Male,0,,,United-States,
10634,,,,HS-grad,,,,Not-in-family,White,Female,0,,,United-States,<=50K
10635,37,,,,,Divorced,Prof-specialty,Unmarried,White,Female,,0,35,,<=50K
10636,,,,,14,,Prof-specialty,,White,Male,,0,,United-States,>50K
10637,27,Private,189462,,,Never-married,Adm-clerical,Not-in-family,White,,,0,46,United-States,<=50K
10638,,Self-emp-inc,111128,,,,Craft-repair,Husband,White,Male,,0,50,United-States,
10639,,,,,,Never-married,Handlers-cleaners,,,Male,,0,40,United-States,<=50K
10640,25,,,7th-8th,,Married-civ-spouse,,,White,,0,,40,Mexico,
10641,,Private,29974,HS-grad,,Married-civ-spouse,Craft-repair,,White,,0,,,,
10642,54,State-gov,312897,,16,Married-civ-spouse,,Husband,White,,0,0,,England,>50K
10643,17,Private,,9th,5,Never-married,Other-service,Own-child,White,,,0,,United-States,<=50K
10644,34,,160261,HS-grad,9,Never-married,Tech-support,,Asian-Pac-Islander,Male,,0,,,>50K
10645,32,Self-emp-not-inc,,HS-grad,9,,Other-service,Wife,White,,0,0,5,,<=50K
10646,23,Private,,Some-college,10,Never-married,,Own-child,White,Male,0,0,40,United-States,
10647,66,Private,201197,Bachelors,,Married-civ-spouse,,Husband,White,Male,,,45,,
10648,61,Private,273803,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,,United-States,<=50K
10649,,,,Some-college,,,,Not-in-family,,Female,,0,40,United-States,<=50K
10650,,,283896,HS-grad,,Never-married,Handlers-cleaners,,White,Male,0,0,40,United-States,<=50K
10651,,Private,149368,HS-grad,9,,Sales,Unmarried,White,,1151,,30,,<=50K
10652,49,Private,156926,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,,,,,,,
10653,,,,,10,Never-married,,Own-child,White,,,,3,,<=50K
10654,,Self-emp-inc,,HS-grad,9,,Sales,,White,,,0,50,United-States,
10655,,Private,,HS-grad,9,Married-civ-spouse,Sales,,White,,0,,40,,<=50K
10656,,Private,154950,Bachelors,,Married-civ-spouse,Tech-support,,White,Male,,0,,United-States,>50K
10657,40,Federal-gov,,Bachelors,,Never-married,Adm-clerical,Not-in-family,White,,,,40,,<=50K
10658,62,,244933,Masters,14,,,Not-in-family,White,,,,45,United-States,<=50K
10659,34,,,,11,,Other-service,,White,,,0,,,<=50K
10660,,,126142,10th,,Never-married,,,,Male,0,0,,,
10661,,,268222,11th,7,Never-married,,,Black,Female,,0,,United-States,<=50K
10662,34,,,Bachelors,13,,Prof-specialty,Not-in-family,,,0,0,48,United-States,<=50K
10663,,,,,,,,Husband,White,,0,0,30,,
10664,,,,HS-grad,9,Married-civ-spouse,,Husband,White,,0,0,,,<=50K
10665,41,,151089,,10,Married-civ-spouse,Exec-managerial,,,Male,0,,55,,>50K
10666,46,,186820,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,5013,0,40,United-States,<=50K
10667,,,,,,,,Not-in-family,Black,,0,,40,,<=50K
10668,,Private,77071,Bachelors,,,Prof-specialty,Own-child,,Female,,2339,35,United-States,
10669,43,Private,170525,Bachelors,,Divorced,Prof-specialty,,,,,,40,United-States,
10670,17,Private,209949,11th,7,,Sales,Own-child,White,Female,0,1602,12,,<=50K
10671,57,,34297,,,,Craft-repair,Husband,,Male,0,0,40,,>50K
10672,40,Private,,Masters,14,,Exec-managerial,Husband,White,,0,0,50,,>50K
10673,62,,33365,HS-grad,9,Widowed,Other-service,Not-in-family,,Female,0,,,,<=50K
10674,,Private,197752,Some-college,,Never-married,Adm-clerical,Own-child,,,0,0,16,,
10675,47,Private,,Some-college,10,,Transport-moving,Husband,White,Male,0,,50,United-States,<=50K
10676,44,Private,,HS-grad,9,,Exec-managerial,,,,0,,40,,>50K
10677,46,Local-gov,,Some-college,,Married-civ-spouse,Craft-repair,Husband,,Male,0,0,40,United-States,>50K
10678,47,Federal-gov,220269,Some-college,,,Handlers-cleaners,Husband,White,Male,,,40,,
10679,,Self-emp-not-inc,,HS-grad,,Divorced,Craft-repair,,White,Male,,0,45,Canada,<=50K
10680,41,,219591,,9,,Adm-clerical,,,Male,,,40,,<=50K
10681,20,Private,342599,Some-college,,,Handlers-cleaners,Own-child,White,Male,,0,35,United-States,
10682,,Self-emp-inc,,,2,,,,White,Male,0,,,,
10683,,Private,,,9,,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
10684,36,,181382,Assoc-voc,11,,Machine-op-inspct,,,,,,,United-States,
10685,21,,207782,Some-college,,,,Own-child,,Male,0,,30,United-States,
10686,68,,,HS-grad,,Widowed,,,White,,0,,,United-States,<=50K
10687,,Private,,,,Separated,,Not-in-family,White,Male,,0,40,,
10688,26,Self-emp-not-inc,201138,Assoc-voc,11,Never-married,,Not-in-family,White,Female,,0,35,,<=50K
10689,,Private,239058,,8,,,Unmarried,,Female,,,50,United-States,
10690,39,Self-emp-inc,,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,,Male,0,1902,50,,>50K
10691,,Private,,,,Never-married,,Own-child,,Female,0,0,18,,
10692,22,Private,,HS-grad,,Never-married,,,White,,0,0,42,Germany,
10693,,Private,,Some-college,10,,,Husband,White,Male,,0,45,,>50K
10694,46,Private,216666,,,Married-civ-spouse,Machine-op-inspct,,White,,0,,,Guatemala,
10695,,Private,274200,11th,7,Married-civ-spouse,Craft-repair,,White,Male,7298,0,40,,>50K
10696,,,,,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,,
10697,28,Private,68021,,10,Never-married,Other-service,,,Female,0,0,30,United-States,<=50K
10698,,Self-emp-not-inc,,,9,Divorced,Exec-managerial,,,Male,0,0,60,,>50K
10699,,,,,10,Never-married,,Not-in-family,White,Male,0,0,,,
10700,,,,11th,7,Never-married,Adm-clerical,,White,,0,0,40,,<=50K
10701,52,Self-emp-inc,138497,Bachelors,13,Married-civ-spouse,,Husband,White,,0,0,,United-States,<=50K
10702,40,State-gov,,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,,China,>50K
10703,,,253310,Bachelors,,Never-married,Exec-managerial,Own-child,,Female,,0,,United-States,
10704,,Self-emp-inc,130856,,,Married-civ-spouse,,,White,Male,,0,,United-States,<=50K
10705,,Self-emp-not-inc,,7th-8th,,Married-civ-spouse,,,White,Male,,,60,,<=50K
10706,42,Federal-gov,52781,,14,Married-civ-spouse,Prof-specialty,Husband,,Male,0,,40,United-States,
10707,,,,11th,7,Married-civ-spouse,,Husband,White,Male,,0,70,United-States,
10708,,,145964,,10,Never-married,,,,Male,,0,40,United-States,
10709,,Self-emp-inc,198316,,13,,,Husband,White,,0,,,United-States,
10710,,Private,160614,Some-college,10,Married-civ-spouse,,,White,Male,,0,50,,<=50K
10711,17,Self-emp-inc,325171,10th,6,,,Own-child,Black,,0,,,United-States,
10712,,Self-emp-not-inc,,Prof-school,15,Married-civ-spouse,,,White,Male,5178,0,,,>50K
10713,45,Private,186473,,,,Adm-clerical,Unmarried,White,,,0,,United-States,<=50K
10714,55,Local-gov,,,6,,Craft-repair,,White,Male,0,0,45,United-States,
10715,51,Self-emp-not-inc,111939,,,Married-civ-spouse,Transport-moving,,White,Male,0,0,,,>50K
10716,65,,325089,,,,,,,,,0,,United-States,
10717,21,Private,,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,45,United-States,<=50K
10718,58,,105060,Some-college,10,Never-married,Adm-clerical,,,Female,0,0,37,United-States,
10719,,,39643,HS-grad,9,Widowed,,Not-in-family,White,,0,0,58,,<=50K
10720,39,,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,,0,,50,United-States,>50K
10721,49,,,9th,,,,Own-child,White,Male,0,,,United-States,<=50K
10722,36,Private,186376,,10,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,,0,50,United-States,
10723,59,Self-emp-inc,52822,Bachelors,,Married-civ-spouse,,,,Male,,,60,,<=50K
10724,,Private,184456,,,Never-married,Exec-managerial,Not-in-family,,,,0,,,>50K
10725,,Private,192302,Some-college,10,Married-civ-spouse,Exec-managerial,,White,Female,0,0,25,United-States,
10726,22,Private,,,6,Never-married,Sales,Not-in-family,White,,,,25,United-States,<=50K
10727,,Private,214413,Masters,14,Never-married,Adm-clerical,,,Male,,,,United-States,
10728,41,,223934,Assoc-acdm,12,,,,White,Female,0,0,38,,<=50K
10729,,Private,200559,Assoc-voc,11,,,Husband,,,0,0,70,,
10730,43,,,,,Married-civ-spouse,,,,,0,,40,,
10731,30,Private,,,,,Handlers-cleaners,,,Male,0,,40,United-States,
10732,33,,136331,HS-grad,9,Married-spouse-absent,Craft-repair,Unmarried,White,Male,0,0,50,United-States,<=50K
10733,,Private,,,,Married-civ-spouse,,Husband,White,Male,,,40,United-States,
10734,,Private,91819,,,Never-married,Other-service,,,Male,,,30,United-States,
10735,48,,315423,5th-6th,3,Married-civ-spouse,,,White,,0,,,,<=50K
10736,22,Private,103277,,10,Never-married,Adm-clerical,,White,Female,0,0,20,United-States,
10737,43,Private,150528,Masters,14,,Prof-specialty,Husband,White,Male,0,,,United-States,
10738,,Private,,Some-college,10,Widowed,Sales,Not-in-family,White,Female,,0,,,
10739,,Federal-gov,419053,,9,Divorced,,Not-in-family,White,Male,,0,,,<=50K
10740,24,Private,,,11,Never-married,Craft-repair,,,Male,,0,20,,
10741,24,,,HS-grad,9,,,,,Male,0,0,40,,<=50K
10742,38,Private,,,13,Married-civ-spouse,,,,,,0,70,,
10743,48,Private,247895,Bachelors,13,Married-civ-spouse,Exec-managerial,,,,,,40,,>50K
10744,43,,33521,Bachelors,13,Divorced,,Not-in-family,,,0,,,United-States,>50K
10745,,,46087,Bachelors,,,Exec-managerial,Not-in-family,White,,0,0,50,United-States,<=50K
10746,67,,129188,,,Married-civ-spouse,,,,Male,,,5,,>50K
10747,36,Private,,,,Divorced,,,,Female,0,,,United-States,<=50K
10748,,,130391,,9,Never-married,Other-service,,,Female,,0,36,,
10749,46,Private,,HS-grad,9,,Adm-clerical,Not-in-family,,Female,0,0,40,,<=50K
10750,,,362883,HS-grad,,Married-civ-spouse,Craft-repair,,White,,,,40,United-States,<=50K
10751,,Private,202570,,8,Never-married,Adm-clerical,,,Male,0,0,,,<=50K
10752,,,145649,HS-grad,9,Separated,Sales,Unmarried,Black,Female,,0,25,United-States,<=50K
10753,36,,136343,,13,Married-civ-spouse,,,White,Male,0,0,40,United-States,
10754,64,,,Bachelors,13,,Sales,Not-in-family,White,,0,0,45,United-States,
10755,,,242001,Some-college,10,,,Own-child,White,Female,0,0,40,,<=50K
10756,46,Private,127089,Some-college,10,,Prof-specialty,,White,,5178,0,,United-States,
10757,41,Local-gov,,Bachelors,13,Never-married,,Not-in-family,White,,,0,70,United-States,<=50K
10758,,,,Some-college,10,,,,White,Female,0,,8,,
10759,28,Private,67661,,10,,Adm-clerical,,White,Female,0,0,40,,<=50K
10760,23,,62278,,10,,Sales,Husband,White,Male,,0,45,United-States,
10761,,Federal-gov,295010,,,Never-married,Protective-serv,Not-in-family,,Female,0,0,60,,
10762,44,Private,203897,Bachelors,13,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,Cuba,
10763,27,Private,265314,,9,,,,White,,,,45,United-States,
10764,25,Private,,HS-grad,,Never-married,Other-service,Unmarried,White,Female,,0,34,United-States,
10765,29,Private,,10th,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,,<=50K
10766,27,,274964,Bachelors,13,Never-married,Farming-fishing,Not-in-family,,,0,0,65,United-States,
10767,34,Private,,HS-grad,,,Craft-repair,Husband,White,,0,,35,United-States,<=50K
10768,38,Private,,Some-college,,,,Husband,,,,0,50,United-States,<=50K
10769,,,26671,HS-grad,9,,,Other-relative,Amer-Indian-Eskimo,Female,0,,,United-States,<=50K
10770,56,Private,357118,,,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,,,United-States,
10771,,,,Assoc-voc,11,Never-married,,,Amer-Indian-Eskimo,Female,0,,30,United-States,<=50K
10772,23,,175266,,,,,,White,Male,,0,,United-States,<=50K
10773,,Private,87284,Prof-school,15,Married-civ-spouse,,,,Male,7298,0,,United-States,
10774,,,,Bachelors,13,,Exec-managerial,Husband,White,Male,15024,,,United-States,>50K
10775,48,Self-emp-inc,56975,HS-grad,9,Divorced,Sales,,Asian-Pac-Islander,Female,0,0,84,,<=50K
10776,27,Private,150025,,9,Never-married,Sales,,White,Male,0,,40,,
10777,,,189203,Assoc-acdm,12,Never-married,,Other-relative,,Male,0,,15,,<=50K
10778,23,Private,136824,Some-college,,Never-married,Other-service,Own-child,,,0,0,20,United-States,<=50K
10779,,Private,201179,,9,Never-married,Other-service,Own-child,White,Male,0,,40,United-States,
10780,25,,,HS-grad,9,Never-married,,,White,,0,0,40,,<=50K
10781,22,Private,106700,,12,Never-married,Adm-clerical,Own-child,,Female,0,0,,,<=50K
10782,39,Self-emp-inc,286261,Masters,14,Never-married,,,White,Female,0,0,40,,
10783,25,,,Bachelors,13,Never-married,Prof-specialty,Not-in-family,,Female,0,,,United-States,<=50K
10784,75,,,HS-grad,,,,,White,Male,0,0,26,United-States,<=50K
10785,50,Private,,Bachelors,13,Divorced,Sales,Not-in-family,,Female,0,0,50,United-States,<=50K
10786,62,Self-emp-not-inc,,,13,,Craft-repair,,White,Male,,0,55,United-States,>50K
10787,58,Local-gov,215245,,,Never-married,Prof-specialty,Not-in-family,White,,0,0,,United-States,<=50K
10788,,,127185,,12,Married-civ-spouse,Exec-managerial,,White,,0,0,,,<=50K
10789,,,,HS-grad,9,,Other-service,Other-relative,White,Female,,0,30,United-States,<=50K
10790,,Private,,,11,Married-civ-spouse,Prof-specialty,Husband,White,,0,1902,42,United-States,>50K
10791,48,,173938,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,60,United-States,
10792,,,344275,HS-grad,9,Never-married,Transport-moving,,,,,0,70,,
10793,,Local-gov,209544,Masters,,Never-married,Exec-managerial,Not-in-family,White,,10520,0,,United-States,
10794,42,,,,,,Craft-repair,Not-in-family,,Male,,0,40,United-States,
10795,,Self-emp-inc,,,9,Married-civ-spouse,Farming-fishing,Husband,White,,0,0,,United-States,<=50K
10796,,,171156,,,Never-married,,,,,0,,,,<=50K
10797,,Self-emp-not-inc,352882,HS-grad,9,Divorced,,,,Female,,,70,South,
10798,,Private,51201,HS-grad,9,Married-civ-spouse,,Husband,,,,,35,,<=50K
10799,40,Private,365986,Bachelors,13,,,Own-child,,Male,,0,40,,>50K
10800,34,Private,,,7,Never-married,,Own-child,Black,,0,0,,United-States,<=50K
10801,52,,,,9,Divorced,Other-service,Not-in-family,,Male,,0,40,United-States,<=50K
10802,21,Private,,Assoc-voc,,Never-married,,Own-child,White,Male,0,,,,<=50K
10803,28,,,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Female,,,,,
10804,31,Self-emp-not-inc,,Bachelors,13,Married-civ-spouse,,Husband,,Male,0,,60,,>50K
10805,,Private,,,,Never-married,,,,,0,,9,England,<=50K
10806,,Private,,,9,,Prof-specialty,Husband,,Male,0,,40,Italy,>50K
10807,35,,238342,,9,Married-civ-spouse,,,,Male,0,,,United-States,<=50K
10808,,,134378,Masters,14,Married-civ-spouse,Exec-managerial,,White,Male,0,,50,United-States,>50K
10809,17,Private,,10th,,Never-married,,Own-child,,Female,0,0,,United-States,
10810,25,,138765,,13,,Prof-specialty,,,Male,,0,20,,<=50K
10811,74,,256674,,9,Widowed,,Not-in-family,White,Female,0,0,25,United-States,
10812,,,247444,Assoc-voc,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,,40,,
10813,,State-gov,,Doctorate,16,Married-civ-spouse,,Husband,White,Male,,0,40,,
10814,29,,,,9,,,,White,,0,0,40,,<=50K
10815,31,Private,262024,HS-grad,9,,,Husband,Black,Male,0,,40,,<=50K
10816,21,,131230,HS-grad,,Married-civ-spouse,Craft-repair,,,Male,,,37,United-States,<=50K
10817,,,,,6,Married-civ-spouse,Transport-moving,Husband,White,,0,,16,,<=50K
10818,,State-gov,365986,,9,,Protective-serv,Not-in-family,,Male,,,40,United-States,
