,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9423,,Private,,HS-grad,,,,Not-in-family,,Male,0,0,40,United-States,<=50K
9424,59,Private,530099,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,55,United-States,>50K
9425,,,119153,11th,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
9426,30,,202450,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,,Male,0,,65,United-States,>50K
9427,21,Private,50341,Some-college,10,Never-married,,Not-in-family,White,Female,0,0,38,,<=50K
9428,19,,220517,Some-college,10,Never-married,,Own-child,White,Female,0,,,United-States,
9429,82,,52921,Some-college,,,,Not-in-family,Amer-Indian-Eskimo,,0,0,3,United-States,<=50K
9430,,Private,,Bachelors,13,Married-civ-spouse,Sales,Husband,,,,0,50,,>50K
9431,32,,148207,Assoc-voc,11,Married-civ-spouse,,Husband,White,,0,0,,United-States,<=50K
9432,30,,402539,,9,Never-married,Adm-clerical,Unmarried,,,,,40,United-States,<=50K
9433,28,Self-emp-not-inc,188278,Bachelors,13,,,Husband,White,Male,,0,,United-States,<=50K
9434,60,,160339,,,Married-civ-spouse,Craft-repair,,,Male,,0,40,Columbia,<=50K
9435,,Private,120135,,11,Never-married,Sales,Not-in-family,,Female,0,0,,United-States,
9436,38,,,Some-college,10,,Exec-managerial,Not-in-family,Black,Female,0,,,,<=50K
9437,28,,,Some-college,10,Married-civ-spouse,,Husband,,,0,0,35,,>50K
9438,40,Local-gov,,9th,5,,Other-service,Wife,White,Female,0,,,Yugoslavia,
9439,24,Private,241367,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
9440,37,Self-emp-inc,342084,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,,60,United-States,
9441,,,,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
9442,39,Private,80410,Bachelors,13,Never-married,,Not-in-family,White,Male,0,,,United-States,
9443,22,Private,554317,9th,5,,Other-service,Other-relative,White,Male,,0,35,Mexico,<=50K
9444,46,,85109,,10,Married-civ-spouse,,Husband,White,Male,0,,40,United-States,<=50K
9445,,,,,,Divorced,Adm-clerical,Unmarried,White,Female,0,0,,United-States,<=50K
9446,,Private,238530,HS-grad,,Married-civ-spouse,,Husband,White,Male,0,0,,,<=50K
9447,33,Private,238381,Some-college,,,,,Black,Male,8614,,,,>50K
9448,,,243923,HS-grad,9,Married-civ-spouse,Transport-moving,Other-relative,,,,0,80,United-States,
9449,39,,305597,Assoc-voc,11,,,,White,,,0,40,United-States,<=50K
9450,33,,141841,Bachelors,13,Married-civ-spouse,Exec-managerial,,Black,Male,5178,0,40,United-States,>50K
9451,39,,129764,,,,Craft-repair,Husband,White,Male,0,0,,United-States,
9452,63,Self-emp-not-inc,147140,,4,Married-civ-spouse,,,White,Male,0,0,60,,>50K
9453,,State-gov,,Some-college,,,Exec-managerial,Husband,White,,,,38,,
9454,,Private,167967,HS-grad,9,,Machine-op-inspct,Unmarried,,,0,0,,United-States,<=50K
9455,,Private,133278,HS-grad,9,,,Own-child,Black,Female,0,0,40,United-States,<=50K
9456,65,Private,,,10,Widowed,,,White,Female,1848,,20,Hungary,<=50K
9457,28,Private,,,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,,,
9458,,Self-emp-not-inc,155118,HS-grad,9,Divorced,,Not-in-family,White,Female,,0,35,United-States,>50K
9459,,State-gov,,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,,
9460,48,Private,143542,HS-grad,9,,,Not-in-family,White,Male,0,0,40,United-States,<=50K
9461,62,,29828,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,,0,0,40,,<=50K
9462,,,104118,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,,,0,40,,<=50K
9463,50,Private,27484,HS-grad,9,Married-civ-spouse,,Husband,,Male,,,,,
9464,,,200508,Bachelors,13,Married-civ-spouse,,,,Male,0,0,,United-States,
9465,35,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,,,Male,0,0,38,United-States,<=50K
9466,39,Private,113481,,13,,Exec-managerial,Husband,,,0,0,,United-States,>50K
9467,30,,235271,Bachelors,13,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,>50K
9468,32,Private,349365,,,Married-civ-spouse,Sales,,Black,Male,0,0,65,United-States,
9469,18,Private,,,10,,Adm-clerical,,,Male,0,,,United-States,<=50K
9470,37,Private,70282,Assoc-acdm,12,Never-married,,,,Female,0,0,40,United-States,<=50K
9471,51,,193720,HS-grad,9,,,Husband,,Male,0,0,42,,<=50K
9472,35,,124836,Some-college,,Divorced,,Not-in-family,Amer-Indian-Eskimo,Female,0,,,,<=50K
9473,46,Private,122026,Bachelors,,,,Husband,,Male,0,,44,,
9474,40,Private,114537,,11,,Exec-managerial,Husband,,Male,0,0,50,United-States,>50K
9475,34,,191834,Assoc-voc,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
9476,,Private,,HS-grad,9,,Machine-op-inspct,,,Male,0,0,40,,<=50K
9477,34,Private,303187,Bachelors,,,Prof-specialty,Husband,,Male,0,0,40,,
9478,,,391121,,4,Married-civ-spouse,Farming-fishing,Husband,,Male,0,0,40,,>50K
9479,,Private,,Masters,14,Never-married,Exec-managerial,,,Male,,0,45,United-States,
9480,44,Private,156413,Some-college,10,Married-civ-spouse,,,,Male,0,0,44,United-States,>50K
9481,,Private,116797,,9,,,Husband,White,Male,7298,,50,United-States,
9482,53,,204447,Masters,14,Married-civ-spouse,Exec-managerial,,White,Male,0,,43,,
9483,25,,66935,HS-grad,9,,,,,,0,0,35,United-States,
9484,20,,344278,11th,7,,Other-service,Own-child,,Female,0,0,40,United-States,<=50K
9485,29,Private,108574,Assoc-voc,11,,Priv-house-serv,Own-child,,Female,,0,,United-States,
9486,,Private,244605,,9,,,Husband,White,Male,0,0,40,United-States,
9487,45,,363677,Doctorate,16,,Prof-specialty,Wife,White,Female,0,,,United-States,>50K
9488,,Private,,,9,,,Wife,White,Female,,0,,United-States,<=50K
9489,38,,,Some-college,10,,Exec-managerial,Husband,White,Male,7298,0,40,United-States,>50K
9490,62,Private,,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,,<=50K
9491,28,Self-emp-not-inc,70100,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,,United-States,
9492,,Private,213643,HS-grad,,Married-civ-spouse,,Husband,White,,3908,0,40,,
9493,24,Private,69640,,13,Never-married,,Own-child,White,Male,0,0,40,United-States,<=50K
9494,40,,329924,HS-grad,9,Separated,Handlers-cleaners,,Black,,0,0,,United-States,
9495,31,Private,,Bachelors,13,Never-married,Prof-specialty,,White,Male,0,0,,,<=50K
9496,42,Federal-gov,108183,Masters,,Married-civ-spouse,Prof-specialty,Husband,,,0,,40,South,>50K
9497,20,,,HS-grad,9,,Sales,Not-in-family,White,Female,,0,30,,<=50K
9498,,Local-gov,,Some-college,10,Divorced,Adm-clerical,,,Female,,0,40,United-States,<=50K
9499,22,,151888,HS-grad,,,Other-service,Own-child,White,,0,0,40,United-States,<=50K
9500,,,143118,,9,Widowed,,Unmarried,White,Female,,2206,,United-States,
9501,31,Private,66278,Some-college,,Married-civ-spouse,,Wife,,Female,3908,0,40,,
9502,56,Private,92444,Some-college,10,,Exec-managerial,,Black,Male,,,,,>50K
9503,36,Self-emp-not-inc,207202,,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,,0,60,United-States,<=50K
9504,,,154176,Some-college,10,Divorced,,,Black,,0,,40,,<=50K
9505,33,Self-emp-not-inc,343021,Some-college,10,,Sales,Not-in-family,,,0,,,,
9506,,Private,176814,Bachelors,,Married-civ-spouse,Adm-clerical,Husband,,,5178,0,40,,>50K
9507,74,State-gov,88638,,,,Prof-specialty,Other-relative,,,,3683,20,United-States,>50K
9508,48,Private,,Bachelors,,,,,White,Male,5013,0,45,,<=50K
9509,38,Private,409604,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0,40,,
9510,39,Private,185053,HS-grad,9,Never-married,,,White,Female,,0,,United-States,<=50K
9511,,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,Male,0,0,40,United-States,>50K
9512,27,,66473,,,Married-civ-spouse,Exec-managerial,,White,Male,0,,40,,>50K
9513,17,,285169,,7,Never-married,Priv-house-serv,,White,,0,0,40,United-States,<=50K
9514,18,,,10th,,Never-married,,Own-child,White,Male,0,0,,,<=50K
9515,42,Private,339346,Masters,,,Adm-clerical,Not-in-family,White,,,,25,United-States,<=50K
9516,39,,287306,Some-college,10,Separated,Adm-clerical,Unmarried,,Female,0,0,40,United-States,<=50K
9517,29,Self-emp-not-inc,70604,,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,,0,40,United-States,<=50K
9518,36,Private,91275,,,Never-married,,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
9519,56,Private,244554,10th,,Widowed,Machine-op-inspct,,Black,Female,,0,40,United-States,<=50K
9520,44,Private,162184,Some-college,10,,Adm-clerical,Unmarried,White,Female,0,0,40,,<=50K
9521,40,Private,408229,,2,Never-married,Other-service,Not-in-family,,Male,0,0,,El-Salvador,<=50K
9522,,State-gov,,Bachelors,,,Exec-managerial,Husband,,,15024,0,40,United-States,>50K
9523,52,Private,229983,Prof-school,15,Married-civ-spouse,,Wife,White,,3103,,30,,>50K
9524,25,Private,,HS-grad,9,Never-married,,,Black,,,0,,United-States,<=50K
9525,63,Self-emp-inc,110890,Masters,,Divorced,Prof-specialty,Not-in-family,White,Male,0,,70,,
9526,,Private,160724,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,,,0,99,South,<=50K
9527,,Private,89625,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,,40,United-States,<=50K
9528,62,,,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,,,United-States,<=50K
9529,,Private,,HS-grad,,,Transport-moving,Husband,White,,0,,,United-States,<=50K
9530,36,,,Some-college,,Married-civ-spouse,,Husband,,,,,,United-States,<=50K
9531,,Self-emp-not-inc,,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,,,40,,<=50K
9532,,,,,9,,,Husband,,Male,0,,,United-States,<=50K
9533,41,Private,220694,,13,Divorced,,Not-in-family,,,0,,37,United-States,<=50K
9534,61,Private,149405,HS-grad,9,,Other-service,,Black,,0,0,,United-States,
9535,,,131699,Bachelors,,Divorced,Exec-managerial,Unmarried,White,Female,0,,55,United-States,<=50K
9536,,Private,,,7,Never-married,Machine-op-inspct,,Black,Female,0,,40,,
9537,35,Private,187112,,13,,Other-service,Not-in-family,White,Female,0,0,,United-States,
9538,36,Private,180859,,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K
9539,,,185647,Some-college,10,Never-married,,Own-child,,Male,0,0,,United-States,<=50K
9540,45,Private,274657,11th,7,,Craft-repair,,,Male,0,0,,,<=50K
9541,,Private,,,,Never-married,Other-service,,White,Male,0,0,,,<=50K
9542,38,,223433,HS-grad,9,Never-married,,Not-in-family,,Male,0,,40,United-States,<=50K
9543,33,,,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,,
9544,25,,344719,,9,Married-civ-spouse,,,White,Female,,0,,United-States,
9545,38,Private,,11th,,Never-married,Other-service,,,,,,40,United-States,<=50K
9546,,Private,,Some-college,,,Farming-fishing,Unmarried,White,Male,0,,45,United-States,<=50K
9547,36,,216711,,9,Married-civ-spouse,Exec-managerial,Husband,White,,99999,,50,,>50K
9548,20,Private,,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,
9549,44,Private,172025,Some-college,10,Separated,,,White,Female,,0,38,United-States,<=50K
9550,,,,Bachelors,13,,,Husband,,Male,0,0,40,United-States,>50K
9551,47,Private,103757,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
9552,48,,76017,HS-grad,9,Widowed,Other-service,,,,0,,25,United-States,<=50K
9553,28,Self-emp-inc,80158,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,,<=50K
9554,37,Federal-gov,90881,Some-college,10,,Exec-managerial,Not-in-family,,Male,8614,0,55,,>50K
9555,44,Private,427952,,,,Prof-specialty,,,Male,0,,40,,
9556,20,,230955,12th,8,Never-married,,Not-in-family,Black,Female,0,0,,,
9557,53,Private,,,,,Adm-clerical,,White,,7298,0,40,United-States,
9558,36,,342642,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,15,United-States,<=50K
9559,77,Private,253642,7th-8th,4,,,,Other,Male,,0,,United-States,
9560,21,Private,219086,,9,Never-married,,Own-child,White,Male,0,,35,,<=50K
9561,24,,162593,,,,,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
9562,,,87561,Assoc-acdm,,,Tech-support,Not-in-family,,Female,0,0,40,,
9563,,Local-gov,142411,Assoc-voc,11,,,Unmarried,White,Female,0,,50,United-States,<=50K
9564,22,Private,,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,0,0,30,Philippines,<=50K
9565,23,Private,,Some-college,10,Never-married,Sales,,Asian-Pac-Islander,,0,,25,United-States,<=50K
9566,,Private,193047,Doctorate,,Married-civ-spouse,,,White,Male,,0,,United-States,
9567,,Private,151141,12th,8,Never-married,,Own-child,,Male,0,0,20,United-States,<=50K
9568,,Private,267912,Bachelors,13,Never-married,Other-service,Not-in-family,White,,0,0,50,Mexico,>50K
9569,,,,,,,Exec-managerial,Husband,,,0,0,40,United-States,>50K
9570,34,Private,152453,12th,,Married-civ-spouse,,Husband,White,,0,0,40,,
9571,19,,357059,,,Never-married,Adm-clerical,,,,0,0,35,United-States,<=50K
9572,,State-gov,202011,Some-college,10,Never-married,Exec-managerial,,White,Female,,0,40,United-States,<=50K
9573,61,,176965,,,,Prof-specialty,Husband,White,Male,,0,50,,>50K
9574,37,Private,,Assoc-voc,11,,,,White,Male,7298,,40,United-States,>50K
9575,35,Private,152734,Some-college,10,,,Husband,Black,Male,0,0,40,,
9576,48,,102076,Bachelors,13,,Adm-clerical,Unmarried,,Female,0,,35,United-States,
9577,,State-gov,,,10,,,,,Male,0,1887,40,United-States,>50K
9578,43,,33331,,13,,Sales,Husband,White,,0,0,55,,
9579,22,State-gov,,,10,,Prof-specialty,,White,,0,,15,,
9580,56,Self-emp-not-inc,115439,Some-college,10,,Craft-repair,Husband,White,,0,0,60,,
9581,47,,,HS-grad,9,Divorced,,,White,,0,0,40,,<=50K
9582,45,Self-emp-not-inc,40690,Some-college,10,Never-married,Farming-fishing,Own-child,,,0,0,75,United-States,
9583,49,,228583,HS-grad,,Divorced,Other-service,,White,Male,0,0,40,Columbia,
9584,,Private,,,,Never-married,,,White,Male,,0,,United-States,<=50K
9585,69,Private,,,9,Married-civ-spouse,,Husband,White,,0,0,36,United-States,<=50K
9586,,,,HS-grad,9,,Exec-managerial,Other-relative,White,Male,0,,,United-States,<=50K
9587,25,,177625,HS-grad,9,,Machine-op-inspct,,White,Male,0,0,40,,<=50K
9588,,Private,232577,Assoc-voc,,Never-married,Tech-support,Own-child,White,,0,0,30,United-States,<=50K
9589,48,,168216,,10,,,Husband,,Male,,,40,,
9590,63,Private,237620,HS-grad,9,Married-civ-spouse,Craft-repair,,,,,0,,,
9591,,,54887,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,,,40,United-States,
9592,37,,164526,,,,,,,,14084,0,45,,>50K
9593,28,,224506,Some-college,10,Married-civ-spouse,Sales,,Black,,0,0,,,<=50K
9594,67,Self-emp-inc,168370,,10,Married-civ-spouse,Sales,Husband,White,Male,,0,40,United-States,<=50K
9595,28,Private,192384,Some-college,10,Married-civ-spouse,Handlers-cleaners,,White,Male,0,0,,United-States,
9596,26,Private,167350,12th,8,Never-married,Handlers-cleaners,,White,Male,0,0,40,,
9597,29,,58522,,9,Married-civ-spouse,Craft-repair,,,Male,0,,40,,<=50K
9598,,Private,,Bachelors,,Married-civ-spouse,Craft-repair,,Asian-Pac-Islander,Male,0,0,,Philippines,
9599,25,Private,193820,Masters,14,Never-married,,Own-child,White,,0,,35,,<=50K
9600,44,Self-emp-inc,311357,Prof-school,15,Married-civ-spouse,,,White,Male,,,50,,>50K
9601,,Private,160724,Masters,14,Married-civ-spouse,Exec-managerial,Husband,,,7298,,,,>50K
9602,18,Private,,,10,Never-married,Sales,Own-child,Black,Female,,0,,United-States,<=50K
9603,58,Private,119386,Assoc-voc,,,,Not-in-family,,Female,0,,60,,
9604,50,Private,196975,HS-grad,9,,,Husband,White,,,,40,,>50K
9605,29,,334221,Some-college,,,Other-service,,White,Female,0,0,,United-States,
9606,58,,,,9,Married-civ-spouse,,Husband,,,0,,,,
9607,21,Private,230429,HS-grad,9,Never-married,Craft-repair,,White,,0,0,,United-States,
9608,60,Private,243829,Masters,14,,Prof-specialty,Not-in-family,,Female,0,0,50,United-States,
9609,30,Private,,Some-college,10,,Sales,Not-in-family,White,Female,,0,48,,
9610,55,Private,,,9,,Other-service,Not-in-family,,,,0,40,,<=50K
9611,64,Local-gov,,,,,Transport-moving,Unmarried,White,Male,0,0,20,United-States,<=50K
9612,29,Self-emp-inc,138597,Assoc-acdm,,Never-married,,Other-relative,,Female,0,0,40,United-States,
9613,55,Private,171015,HS-grad,9,,Sales,Unmarried,White,Female,0,,,United-States,<=50K
9614,,Private,,,9,Divorced,Transport-moving,Not-in-family,White,,0,0,45,,<=50K
9615,34,Private,,HS-grad,9,,Machine-op-inspct,Unmarried,White,,,0,,United-States,<=50K
9616,43,Self-emp-not-inc,,Masters,14,Never-married,Exec-managerial,,,Female,0,,,United-States,<=50K
9617,24,Private,698418,Some-college,10,Never-married,,Own-child,Black,Female,0,0,25,United-States,<=50K
9618,,Private,194456,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,England,>50K
9619,20,,282579,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
9620,31,State-gov,26401,Masters,,,Adm-clerical,Not-in-family,White,,0,0,25,,<=50K
9621,38,State-gov,364958,,9,,,,White,Male,,0,,United-States,<=50K
9622,22,Private,,Some-college,,Never-married,Sales,,White,Male,0,0,40,United-States,<=50K
9623,20,,94364,,10,Never-married,,,,Female,0,,,United-States,<=50K
9624,44,Private,,Some-college,10,,Sales,Husband,,Male,0,0,,United-States,
9625,44,Local-gov,,,,Married-civ-spouse,Prof-specialty,Wife,,Female,0,0,,,<=50K
9626,28,,48894,HS-grad,9,Married-civ-spouse,Adm-clerical,,,Female,0,0,,,
9627,,,247685,Some-college,10,Divorced,Craft-repair,,White,Male,,0,40,United-States,
9628,24,Local-gov,195808,,9,Never-married,Protective-serv,Not-in-family,,Male,0,0,40,United-States,<=50K
9629,68,Private,,Some-college,10,,,Husband,White,Male,0,0,40,,<=50K
9630,31,State-gov,190305,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
9631,22,Private,464103,1st-4th,,Never-married,Craft-repair,,,Male,0,,,Guatemala,<=50K
9632,18,,36348,Some-college,10,Never-married,,,,Male,,0,48,United-States,<=50K
9633,25,,120238,HS-grad,9,Married-spouse-absent,,Not-in-family,White,,0,,40,,<=50K
9634,,State-gov,,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,99,England,<=50K
9635,,,,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,,United-States,>50K
9636,44,Private,,Some-college,,Married-spouse-absent,Craft-repair,,White,,1506,0,,,
9637,57,Private,,7th-8th,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
9638,,,,Bachelors,,,,,White,,,1902,,United-States,
9639,24,,119156,,13,,,Own-child,White,Male,0,0,40,United-States,<=50K
9640,22,Private,320451,Some-college,10,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,,0,24,,<=50K
9641,46,Local-gov,199281,Bachelors,13,Separated,Prof-specialty,Unmarried,,Male,,0,40,,
9642,,Self-emp-inc,176981,,13,Never-married,Adm-clerical,,White,Female,,,50,United-States,<=50K
9643,,Private,117549,10th,6,Never-married,Sales,Other-relative,Black,Female,0,0,12,,
9644,,Private,254797,Some-college,10,,Exec-managerial,Husband,White,,0,0,40,United-States,<=50K
9645,51,Private,,HS-grad,9,Married-civ-spouse,Tech-support,,,,0,0,,,>50K
9646,28,Self-emp-not-inc,182826,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,,,,United-States,
9647,39,,,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,,1762,40,United-States,<=50K
9648,48,Private,272778,Some-college,10,Divorced,Other-service,Unmarried,White,Female,,0,32,United-States,
9649,,Private,279183,,,Married-civ-spouse,Other-service,Own-child,White,,0,0,40,United-States,
9650,,Private,110243,11th,7,Married-civ-spouse,Other-service,Husband,,Male,0,0,40,United-States,
9651,,Private,197642,Some-college,10,Never-married,Adm-clerical,Not-in-family,,Female,0,0,39,United-States,<=50K
9652,19,,,11th,,,,Not-in-family,,Female,,0,40,United-States,
9653,23,,,,,Never-married,Adm-clerical,,White,Male,0,,,United-States,
9654,31,,,Bachelors,13,Married-civ-spouse,,Husband,,Male,0,,40,Yugoslavia,
9655,40,,,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,,White,,0,0,40,United-States,>50K
9656,,,125892,Some-college,10,,Sales,,White,Male,,0,38,United-States,>50K
9657,32,,207685,HS-grad,,,Handlers-cleaners,,,Female,,0,40,United-States,<=50K
